8	37
8	100
8	158
8	186
8	200
8	247
8	438
8	454
8	475
8	511
8	669
8	686
8	697
8	1033
8	1135
8	1249
8	1251
8	1259
8	1271
8	1327
8	1540
8	1641
8	2002
8	2112
8	2187
8	2637
8	2712
8	2865
8	2988
8	3600
8	3749
8	3755
8	3770
8	3771
8	3824
8	4769
8	5009
8	5014
8	5043
8	5065
8	5068
8	5091
8	5097
8	5099
8	5119
8	5159
8	5493
8	5508
8	5646
8	5781
8	5868
8	6124
8	6288
8	6387
8	6426
8	6901
8	6916
8	7189
8	7520
8	7774
8	7916
8	8124
8	8760
8	9397
9	2
9	25
9	41
9	44
9	156
9	164
9	186
9	509
9	794
9	1251
9	1280
9	1347
9	1422
9	1430
9	1460
9	2590
9	3009
9	3033
9	3041
9	3188
9	3320
9	3461
9	3574
9	4570
9	4960
9	5040
9	5182
9	5200
9	5733
9	5906
9	6420
9	8259
9	9697
10	2
10	3
10	5
10	7
10	11
10	13
10	21
10	22
10	27
10	50
10	79
10	92
10	94
10	139
10	197
10	234
10	256
10	269
10	313
10	314
10	322
10	325
10	364
10	387
10	400
10	481
10	539
10	581
10	617
10	785
10	791
10	823
10	942
10	947
10	1093
10	1255
10	1292
10	1324
10	1387
10	1421
10	1494
10	1602
10	1642
10	1720
10	2011
10	2112
10	2114
10	2366
10	2393
10	2512
10	2515
10	2549
10	2551
10	2695
10	2738
10	2908
10	3012
10	3091
10	3144
10	3163
10	3247
10	3310
10	3620
10	3760
10	3801
10	3909
10	3942
10	4023
10	4575
10	5001
10	5024
10	5040
10	5156
10	5331
10	5507
10	5743
10	5803
10	5806
10	5951
10	6328
10	6572
10	6584
10	6880
10	6894
10	6963
10	7581
10	7631
10	7773
10	7790
10	8046
10	8447
10	8460
10	8476
10	8495
10	8834
10	8850
10	9086
11	2
11	12
11	16
11	21
11	27
11	40
11	43
11	88
11	92
11	118
11	186
11	200
11	209
11	254
11	313
11	320
11	338
11	342
11	436
11	638
11	644
11	724
11	800
11	810
11	845
11	876
11	976
11	1043
11	1054
11	1065
11	1269
11	1271
11	1293
11	1349
11	1382
11	1406
11	1454
11	1874
11	2026
11	2037
11	2173
11	2205
11	2239
11	2660
11	2665
11	2815
11	3145
11	3176
11	3205
11	3227
11	3235
11	3290
11	3341
11	3410
11	3447
11	3517
11	3521
11	3603
11	3775
11	3804
11	3923
11	4434
11	4556
11	4845
11	4999
11	5001
11	5095
11	5162
11	5176
11	5314
11	5414
11	5624
11	5675
11	5688
11	5939
11	6255
11	6288
11	6296
11	6338
11	6484
11	6760
11	6805
11	7201
11	7306
11	7512
11	7546
11	7560
11	8093
11	9611
12	7
12	179
12	237
12	314
12	324
12	349
12	1262
12	1965
12	2398
12	3168
12	3241
12	3827
12	5049
12	5097
12	5177
12	5335
12	5722
12	6097
12	8769
12	9258
12	9386
13	0
13	5
13	41
13	44
13	80
13	89
13	99
13	106
13	108
13	121
13	149
13	159
13	166
13	177
13	192
13	248
13	286
13	331
13	337
13	361
13	405
13	493
13	499
13	503
13	515
13	563
13	574
13	605
13	862
13	913
13	1108
13	1289
13	1290
13	1293
13	1338
13	1448
13	1607
13	1874
13	1904
13	1938
13	2029
13	2109
13	2369
13	2580
13	2695
13	2717
13	2812
13	2997
13	3093
13	3285
13	3560
13	3757
13	3830
13	4092
13	4394
13	4545
13	5065
13	5079
13	5551
13	5664
13	5674
13	5958
13	5976
13	6005
13	6252
13	6302
13	6330
13	6366
13	6764
13	7636
13	7870
13	7989
13	8124
13	8344
13	8555
13	8813
13	8987
13	9477
14	34
14	102
14	115
14	143
14	152
14	161
14	706
14	722
14	938
14	1020
14	1368
14	1423
14	1681
14	1876
14	2476
14	2974
14	3129
14	3218
14	3749
14	3754
14	5195
14	5409
14	5510
14	5658
14	5779
14	5833
14	6098
14	6191
14	6370
14	7774
14	7852
14	8058
14	8423
14	8755
15	1
15	253
15	275
15	278
15	295
15	315
15	327
15	362
15	391
15	393
15	782
15	792
15	983
15	1002
15	1046
15	1351
15	1380
15	1453
15	1757
15	1874
15	1904
15	2212
15	2382
15	2510
15	2656
15	2687
15	2900
15	2914
15	3022
15	3049
15	3168
15	4999
15	5005
15	5077
15	5160
15	5264
15	5312
15	5497
15	5665
15	6407
15	6642
15	8137
16	2
16	5
16	33
16	79
16	117
16	127
16	227
16	338
16	788
16	889
16	1035
16	1462
16	1493
16	1645
16	1967
16	2051
16	2211
16	2675
16	2743
16	2944
16	3281
16	3462
16	3764
16	3833
16	3987
16	3989
16	4148
16	4504
16	5174
16	5323
16	5353
16	5629
16	5673
16	5733
16	5813
16	6330
16	6504
16	6893
16	7101
16	7593
16	7979
16	9086
16	9494
17	8
17	123
17	153
17	404
17	421
17	577
17	658
17	787
17	1252
17	1255
17	1531
17	1641
17	1992
17	2501
17	2620
17	2692
17	2886
17	2975
17	3322
17	3449
17	3942
17	5012
17	5041
17	5085
17	5176
17	5702
17	6620
17	6811
17	7544
17	7812
17	9353
17	9407
18	21
18	49
18	355
18	1157
18	1292
18	1353
18	2597
18	4717
18	9238
19	103
19	160
19	176
19	181
19	824
19	941
19	2597
19	2640
19	2823
19	5090
19	6109
19	7499
19	7627
20	2
20	3
20	6
20	27
20	35
20	48
20	79
20	81
20	88
20	116
20	149
20	171
20	176
20	181
20	216
20	283
20	313
20	314
20	347
20	356
20	397
20	474
20	550
20	552
20	566
20	578
20	625
20	698
20	774
20	830
20	859
20	860
20	937
20	957
20	961
20	968
20	1025
20	1074
20	1096
20	1183
20	1249
20	1299
20	1335
20	1406
20	1413
20	1448
20	1464
20	1477
20	1484
20	1562
20	1581
20	1582
20	1584
20	1669
20	1879
20	1884
20	1901
20	1918
20	1933
20	1953
20	2016
20	2040
20	2272
20	2343
20	2554
20	2563
20	2593
20	2600
20	2632
20	2665
20	2756
20	2795
20	2853
20	2865
20	2877
20	2878
20	2890
20	3012
20	3137
20	3191
20	3208
20	3254
20	3306
20	3528
20	3555
20	3593
20	3640
20	3790
20	3945
20	3986
20	4091
20	5000
20	5010
20	5020
20	5024
20	5033
20	5070
20	5104
20	5116
20	5200
20	5332
20	5363
20	5390
20	5405
20	5468
20	5488
20	5546
20	5673
20	5674
20	6100
20	6103
20	6215
20	6252
20	6255
20	6298
20	6342
20	6562
20	6571
20	6659
20	6880
20	7519
20	7526
20	7656
20	7833
20	8127
20	8132
20	8177
20	8204
20	8228
20	8481
20	8794
20	9867
20	9877
21	34
21	44
21	51
21	53
21	70
21	83
21	205
21	241
21	257
21	316
21	450
21	476
21	503
21	592
21	625
21	654
21	1340
21	1916
21	2348
21	2557
21	2665
21	2902
21	3579
21	3788
21	4117
21	4461
21	5629
21	5966
21	6445
21	6993
21	7031
21	7115
21	7538
21	7678
21	8125
21	8798
21	8937
21	8945
22	1
22	3
22	47
22	59
22	60
22	98
22	111
22	128
22	147
22	158
22	176
22	230
22	552
22	632
22	666
22	796
22	921
22	1016
22	1211
22	1252
22	1259
22	1265
22	1413
22	1490
22	1894
22	1914
22	1953
22	2518
22	2543
22	2662
22	2939
22	2990
22	3007
22	3144
22	3174
22	3242
22	3359
22	3411
22	3438
22	3808
22	3945
22	4023
22	4356
22	5001
22	5077
22	5317
22	5390
22	5508
22	5626
22	5684
22	5702
22	5870
22	5898
22	5942
22	5950
22	6121
22	6387
22	6485
22	6875
22	6999
22	7052
22	7356
22	7529
22	7587
22	8128
22	8466
22	8913
23	5
23	10
23	21
23	39
23	76
23	81
23	156
23	182
23	211
23	238
23	345
23	381
23	509
23	625
23	693
23	709
23	782
23	1744
23	2595
23	2714
23	2891
23	2903
23	2950
23	3207
23	3546
23	4180
23	4532
23	5002
23	5032
23	5085
23	5189
23	5246
23	5528
23	5849
23	6264
23	6929
23	7050
23	7819
23	7857
23	8300
23	8676
23	9610
24	88
24	98
24	166
24	204
24	1406
24	1576
24	1992
24	2617
24	4397
24	7450
24	8365
25	26
25	47
25	156
25	172
25	225
25	256
25	378
25	402
25	412
25	503
25	510
25	517
25	547
25	720
25	722
25	742
25	824
25	855
25	1004
25	1096
25	1251
25	1330
25	1368
25	1426
25	1452
25	1470
25	1894
25	1916
25	1954
25	2287
25	2531
25	2817
25	2874
25	3135
25	3354
25	3365
25	3390
25	3444
25	3608
25	3827
25	3925
25	4026
25	4307
25	4687
25	4728
25	5068
25	5118
25	5352
25	5375
25	5512
25	5546
25	5626
25	5634
25	5693
25	5733
25	5752
25	5864
25	6269
25	6506
25	6667
25	7195
25	7500
25	7602
25	7978
25	8368
25	8561
25	8615
26	142
26	338
26	561
26	631
26	764
26	1605
26	2031
26	2753
26	2909
26	3242
26	3749
26	4286
26	5677
26	5722
26	6542
26	6586
26	9416
27	0
27	1
27	177
27	325
27	636
27	883
27	918
27	2584
27	2812
27	3070
27	3361
27	3440
27	3560
27	3749
27	3794
27	4238
27	5044
27	5240
27	5939
27	6260
27	7510
27	7548
27	7676
27	7819
27	8398
27	8752
28	5
28	43
28	49
28	166
28	278
28	316
28	383
28	565
28	938
28	1113
28	1426
28	2154
28	2345
28	3383
28	3989
28	4423
28	5007
28	5664
28	5969
28	6412
28	7206
28	8217
28	8750
29	10
29	705
29	1266
29	2569
29	3142
30	3
30	5
30	39
30	68
30	114
30	195
30	196
30	230
30	237
30	400
30	401
30	553
30	646
30	654
30	664
30	743
30	764
30	793
30	979
30	1044
30	1093
30	1330
30	1418
30	1523
30	1670
30	1813
30	2149
30	2222
30	2505
30	2598
30	2653
30	2656
30	2686
30	2700
30	3168
30	3249
30	3444
30	3482
30	3835
30	3930
30	4084
30	4086
30	4186
30	5123
30	5223
30	5243
30	5293
30	5351
30	5624
30	6370
30	6877
30	7002
30	7236
30	7387
30	7538
30	7775
31	39
31	41
31	200
31	236
31	648
31	854
31	1250
31	1252
31	1281
31	1288
31	1293
31	1296
31	1309
31	1501
31	1543
31	1700
31	1718
31	1769
31	2585
31	2793
31	3439
31	4141
31	4716
31	5001
31	5097
31	5368
31	7812
31	7842
31	8281
31	8298
31	8793
31	8830
32	1
32	13
32	20
32	371
32	772
32	981
32	1884
32	2499
32	2612
32	2864
32	5012
32	5333
32	5937
32	5959
32	6269
32	6366
32	7577
32	7895
32	8140
33	13
33	330
33	914
33	1875
33	2855
33	2868
33	3238
33	3429
33	3807
33	5320
33	6015
33	6341
33	7539
34	6
34	8
34	13
34	89
34	111
34	134
34	156
34	237
34	244
34	528
34	664
34	1001
34	1301
34	1723
34	1943
34	2675
34	2942
34	3124
34	3340
34	4213
34	4374
34	4491
34	5019
34	6176
34	7308
34	7515
34	8127
34	8595
34	8836
34	8851
34	9377
34	9533
35	42
35	633
35	1259
35	1567
35	1608
35	4380
35	4687
35	5334
35	7102
35	7669
36	8
36	60
36	83
36	138
36	402
36	750
36	1388
36	1406
36	1987
36	2523
36	3237
36	4433
36	6116
36	6520
36	9016
37	156
37	1572
37	1798
37	5826
37	6155
37	6569
37	7499
37	7709
37	8437
38	56
38	161
38	222
38	274
38	332
38	650
38	786
38	1132
38	1351
38	1426
38	2238
38	2656
38	3342
38	3353
38	5048
38	7247
38	8285
38	9101
39	5
39	11
39	12
39	58
39	59
39	62
39	95
39	149
39	171
39	180
39	225
39	241
39	255
39	264
39	271
39	288
39	371
39	477
39	548
39	552
39	627
39	727
39	750
39	793
39	941
39	1105
39	1242
39	1251
39	1291
39	1354
39	1484
39	1582
39	1728
39	1877
39	1945
39	1957
39	1971
39	2502
39	2587
39	2634
39	2660
39	2756
39	2968
39	3455
39	3784
39	3792
39	4258
39	4269
39	4286
39	4741
39	4882
39	5087
39	5156
39	5167
39	5331
39	5514
39	5571
39	5633
39	5639
39	5702
39	5713
39	5781
39	5792
39	5998
39	6249
39	6408
39	6440
39	6463
39	6513
39	6591
39	6948
39	7385
39	7543
39	7544
39	7583
39	7714
39	7729
39	8511
39	8832
39	9099
39	9628
40	9
40	21
40	75
40	78
40	99
40	198
40	236
40	243
40	244
40	264
40	316
40	342
40	350
40	402
40	404
40	554
40	591
40	821
40	891
40	1094
40	1259
40	1269
40	1279
40	1312
40	1640
40	1724
40	2155
40	2345
40	2538
40	2621
40	2812
40	3149
40	3282
40	3751
40	4887
40	5003
40	5009
40	5634
40	6347
40	6642
40	6897
40	6962
40	6974
40	7553
40	7558
40	7657
40	8124
40	8437
40	8636
40	9419
40	9638
41	1
41	13
41	34
41	40
41	113
41	117
41	152
41	158
41	163
41	197
41	303
41	315
41	360
41	413
41	537
41	625
41	668
41	786
41	946
41	1252
41	1269
41	1337
41	1437
41	1448
41	1523
41	1563
41	1742
41	1896
41	1904
41	2209
41	2270
41	2407
41	2504
41	2507
41	2524
41	2577
41	2580
41	2597
41	2708
41	2822
41	2851
41	3749
41	4123
41	4404
41	5005
41	5042
41	5054
41	5181
41	5589
41	5624
41	5978
41	6250
41	6993
41	7071
41	7543
41	7568
41	7990
41	7999
41	8234
41	8261
41	9013
42	2
42	30
42	53
42	83
42	101
42	127
42	181
42	205
42	254
42	281
42	283
42	342
42	383
42	639
42	818
42	898
42	1054
42	1113
42	1119
42	1180
42	1266
42	1304
42	1387
42	1480
42	1499
42	1504
42	1508
42	1604
42	1608
42	1629
42	1642
42	1669
42	1728
42	1874
42	2193
42	2364
42	2520
42	2560
42	2597
42	2743
42	2793
42	2968
42	3129
42	3610
42	3781
42	3805
42	3909
42	4140
42	4439
42	4768
42	5049
42	5109
42	5352
42	5380
42	5439
42	5481
42	5592
42	5722
42	5960
42	6655
42	7208
42	7267
42	7501
42	7549
42	7828
42	8812
42	9895
43	3
43	87
43	228
43	353
43	405
43	675
43	708
43	811
43	1367
43	1572
43	2031
43	2189
43	2499
43	2529
43	2760
43	3140
43	4460
43	4463
43	4697
43	5187
43	5801
43	6249
43	6418
43	7608
43	7678
44	1
44	7
44	48
44	119
44	156
44	202
44	264
44	289
44	296
44	333
44	416
44	491
44	496
44	592
44	627
44	648
44	664
44	666
44	707
44	792
44	1176
44	1249
44	1337
44	1368
44	1374
44	1459
44	1598
44	1952
44	2470
44	2555
44	2590
44	2659
44	2666
44	2687
44	2731
44	2949
44	2984
44	3135
44	3213
44	3369
44	3751
44	3791
44	3838
44	3988
44	4228
44	4267
44	5081
44	5118
44	5237
44	5302
44	5341
44	5390
44	5695
44	6341
44	6718
44	6965
44	7549
44	7681
44	7890
44	8249
45	10
45	59
45	103
45	125
45	142
45	325
45	333
45	416
45	563
45	626
45	632
45	640
45	924
45	1252
45	1274
45	1291
45	1342
45	1596
45	1622
45	2023
45	2499
45	2504
45	2544
45	2642
45	2667
45	2717
45	2930
45	3027
45	3223
45	3527
45	3750
45	4257
45	4286
45	4863
45	5000
45	5091
45	5234
45	5283
45	5381
45	5400
45	5569
45	5685
45	6005
45	6943
46	5
46	52
46	159
46	230
46	1017
46	1256
46	2499
46	3333
47	34
47	106
47	313
47	332
47	498
47	519
47	786
47	843
47	1526
47	2095
47	2429
47	2597
47	2969
47	3977
47	4028
47	5009
47	5011
47	5018
47	5091
47	5273
47	6337
47	6342
47	7529
47	7833
47	9388
48	18
48	244
48	306
48	647
48	1030
48	1419
48	1944
48	3138
48	3152
48	5481
48	5684
48	5707
48	5723
49	0
49	1
49	44
49	81
49	181
49	205
49	313
49	345
49	551
49	605
49	627
49	634
49	639
49	747
49	787
49	821
49	1271
49	1413
49	1452
49	1661
49	1878
49	1957
49	2192
49	2527
49	2587
49	2670
49	3285
49	3771
49	4114
49	4389
49	4912
49	5024
49	5057
49	5163
49	5205
49	5248
49	6469
49	6550
49	6655
49	6955
49	7549
49	9390
50	78
50	127
50	179
50	192
50	412
50	626
50	646
50	649
50	708
50	820
50	1121
50	1249
50	1308
50	1581
50	1679
50	2051
50	2275
50	2306
50	2427
50	2720
50	2891
50	2895
50	2988
50	3242
50	3356
50	3363
50	3500
50	3753
50	3852
50	4739
50	5029
50	5234
50	5373
50	5568
50	5634
50	6093
50	6448
50	6876
50	7116
50	8945
51	0
51	205
51	225
51	1137
51	1264
51	4741
51	5354
51	5624
51	6020
51	6565
51	7512
52	20
52	100
52	192
52	199
52	213
52	240
52	515
52	625
52	670
52	1259
52	1659
52	1780
52	1806
52	2039
52	2506
52	2569
52	4111
52	4789
52	5041
52	5961
52	6259
52	6785
52	9437
53	1046
53	5012
53	6570
53	8144
53	8837
54	1
54	119
54	161
54	198
54	241
54	343
54	430
54	437
54	707
54	1252
54	1292
54	1332
54	1960
54	2055
54	2529
54	3144
54	5003
54	5024
54	5185
54	5214
54	5245
54	5668
54	5787
54	5917
54	6349
54	8887
55	137
55	177
55	339
55	628
55	1434
55	1914
55	2383
55	2773
55	2816
55	3447
55	4082
55	4467
55	5019
55	5344
55	5552
55	5864
55	7234
55	7522
55	7691
55	8760
55	9325
56	0
56	120
56	1385
56	1701
56	2578
56	3085
56	3793
56	4062
56	4063
56	5024
56	5332
56	6260
56	9325
57	264
57	319
57	322
57	327
57	352
57	943
57	2540
57	5199
58	173
58	254
58	5046
58	5173
58	7673
59	1
59	3
59	20
59	26
59	27
59	108
59	123
59	138
59	156
59	160
59	257
59	328
59	352
59	547
59	558
59	635
59	1020
59	1250
59	1281
59	1293
59	1294
59	1357
59	1417
59	1434
59	1447
59	1916
59	1972
59	2111
59	2153
59	2504
59	2521
59	2587
59	2739
59	2773
59	2851
59	3061
59	3088
59	3204
59	4025
59	4169
59	5001
59	5120
59	5156
59	5168
59	5215
59	5322
59	5325
59	5413
59	5476
59	5488
59	5513
59	5632
59	6492
59	6874
59	6938
59	7563
59	7593
59	7657
59	7817
59	7830
59	7941
59	7979
59	8083
59	8772
59	8916
59	8931
60	7
60	11
60	15
60	338
60	782
60	1686
60	1739
60	2647
60	2739
60	4095
60	4413
60	5871
60	5987
60	8153
60	8327
61	32
61	44
61	90
61	129
61	326
61	360
61	654
61	841
61	868
61	942
61	1069
61	1282
61	1283
61	1288
61	1576
61	1660
61	1719
61	1836
61	2187
61	2239
61	2585
61	2587
61	2685
61	2919
61	5009
61	5141
61	5244
61	5518
61	5644
61	6179
61	6249
61	6298
61	6359
61	7598
61	7906
61	8751
61	8769
61	8810
61	8886
61	9463
62	1
62	31
62	274
62	589
62	1563
62	3749
62	6197
62	7993
63	205
63	1308
63	1659
63	3171
63	3642
63	5331
63	5347
63	8149
64	1
64	47
64	49
64	81
64	212
64	313
64	628
64	632
64	635
64	706
64	833
64	2503
64	2505
64	2519
64	2622
64	3160
64	3769
64	3774
64	3801
64	4376
64	5090
64	5468
64	5668
64	5717
64	5997
64	6537
64	6548
64	6797
64	8429
64	9084
64	9420
64	9541
65	249
65	287
65	469
65	481
65	1340
65	1488
65	2980
65	3373
65	5043
65	5157
65	5217
66	20
66	127
66	243
66	358
66	649
66	714
66	727
66	1276
66	1362
66	1494
66	1719
66	2355
66	3749
66	4087
66	5019
66	5473
66	6349
66	6494
67	647
67	3359
67	3452
67	5336
67	5352
67	5748
67	9080
68	5
68	344
68	4493
68	5839
69	27
69	41
69	71
69	133
69	273
69	288
69	306
69	392
69	722
69	1269
69	1327
69	1515
69	1890
69	2086
69	2511
69	2534
69	2677
69	3129
69	3755
69	4066
69	4374
69	4424
69	5092
69	5165
69	5242
69	5391
69	5829
69	6122
69	6799
69	7822
69	8144
69	8398
69	8451
69	8772
69	9556
70	88
70	186
70	793
70	1259
70	1304
70	1320
70	1379
70	1421
70	1899
70	2306
70	2585
70	2668
70	3796
70	4064
70	4714
70	4999
70	5019
70	5046
70	8171
70	9208
71	1252
71	1292
71	1367
71	1569
71	1888
71	1966
71	3047
71	3921
71	5997
71	8298
71	8438
71	8638
72	1254
72	1563
72	1924
72	2507
72	2571
72	2678
72	3440
72	4084
72	4944
72	5586
72	5881
72	7183
73	6
73	10
73	430
73	860
73	1857
73	3241
73	4382
73	4504
73	6386
73	7818
73	8137
73	9208
74	1493
74	5702
75	25
75	645
75	2626
75	4419
75	5079
75	5937
75	7658
76	234
76	644
76	3144
76	5009
76	5016
76	5093
76	7577
76	8799
76	9063
77	1122
77	2513
77	3166
77	3281
77	3913
77	5019
78	19
78	20
78	23
78	43
78	64
78	95
78	121
78	157
78	158
78	206
78	208
78	235
78	317
78	322
78	325
78	358
78	365
78	394
78	402
78	461
78	469
78	493
78	528
78	627
78	664
78	693
78	760
78	761
78	769
78	805
78	908
78	959
78	1126
78	1188
78	1250
78	1257
78	1337
78	1485
78	1605
78	1606
78	1644
78	1645
78	1758
78	1802
78	1890
78	1930
78	1965
78	1995
78	2266
78	2500
78	2540
78	2549
78	2569
78	2607
78	2667
78	2777
78	2839
78	3074
78	3143
78	3158
78	3225
78	3322
78	3757
78	3800
78	3815
78	4091
78	4224
78	4454
78	4536
78	5004
78	5020
78	5167
78	5168
78	5413
78	5486
78	5555
78	5639
78	5710
78	5722
78	5744
78	5965
78	5994
78	6020
78	6035
78	6288
78	6338
78	6494
78	6511
78	6641
78	6889
78	6909
