3	1270
3	1275
3	1287
3	1316
3	1330
3	1343
3	1428
3	1448
3	1471
3	1485
3	1607
3	1726
3	1851
3	1956
3	1988
3	2112
3	2119
3	2500
3	2503
3	2512
3	2550
3	2561
3	2715
3	2739
3	2813
3	2817
3	2900
3	2914
3	2950
3	2957
3	3688
3	3750
3	3791
3	3794
3	3813
3	3830
3	4229
3	4336
3	4391
3	4531
3	4679
3	4853
3	5005
3	5011
3	5020
3	5021
3	5110
3	5196
3	5208
3	5235
3	5237
3	5273
3	5312
3	5644
3	5645
3	5674
3	5679
3	5707
3	6119
3	6275
3	6407
3	6887
3	6914
3	7220
3	7233
3	7235
3	7824
3	7836
3	8439
3	8853
3	8859
3	9391
3	9580
3	10001
3	10026
3	10161
3	10168
3	10177
3	10275
3	10332
3	10353
3	10391
3	10479
3	10497
3	10546
3	10548
3	10602
3	10607
3	10624
3	10783
3	11011
3	11251
3	11252
3	11254
3	11609
3	11998
3	12812
3	13130
3	13138
3	13782
3	14006
3	15156
3	15627
3	15628
3	15631
3	15748
3	15982
3	16018
3	16299
3	16345
3	16475
3	16930
3	16957
3	17042
3	17372
3	18285
3	18613
3	19386
3	20009
3	20012
3	20080
3	20087
3	20157
3	20160
3	20168
3	20198
3	20322
3	20497
3	20634
3	20663
3	20820
3	21177
3	21221
3	21253
3	21337
3	21370
3	21652
3	22031
3	22466
3	22529
3	22656
3	22689
3	22817
3	23202
3	23613
3	23777
3	23783
3	24000
3	25061
3	25159
3	25336
3	25665
3	25918
3	26331
3	26339
3	26770
3	26972
3	27505
3	27543
3	27568
3	27660
3	28166
3	28449
3	29062
3	29550
3	30390
3	30722
3	30795
3	30800
3	30826
3	31142
3	31269
3	31315
3	31936
3	32558
3	33474
3	33906
3	34065
3	34999
3	35010
3	35040
3	35079
3	35566
3	35647
3	36277
3	36329
3	36567
3	37932
3	38838
3	39317
4	60
4	83
4	128
4	235
4	641
4	677
4	764
4	781
4	861
4	940
4	1018
4	1127
4	1253
4	1413
4	1417
4	2217
4	2579
4	2939
4	2957
4	5122
4	5158
4	5665
4	7207
4	7885
4	8225
4	9456
4	10048
4	10274
4	10395
4	10489
4	10634
4	10704
4	10811
4	11493
4	12442
4	12509
4	14946
4	15492
4	15547
4	15917
4	16406
4	17232
4	17582
4	18189
4	20031
4	20204
4	20391
4	20508
4	20706
4	22585
4	22675
4	22679
4	22783
4	22813
4	24141
4	25048
4	25145
4	25245
4	25825
4	27577
4	28017
4	29003
4	29711
4	30663
4	30678
4	33223
4	33984
4	34533
4	35188
5	2
5	3
5	52
5	61
5	86
5	92
5	120
5	160
5	196
5	216
5	261
5	262
5	337
5	339
5	424
5	458
5	493
5	587
5	603
5	630
5	661
5	675
5	694
5	703
5	799
5	813
5	842
5	864
5	884
5	1250
5	1450
5	1610
5	1618
5	1818
5	1834
5	1879
5	1924
5	2045
5	2080
5	2190
5	2424
5	2517
5	2539
5	2549
5	2569
5	2589
5	2603
5	2612
5	2697
5	2991
5	3136
5	3217
5	3527
5	4299
5	4542
5	5013
5	5084
5	5258
5	5320
5	5362
5	5372
5	5500
5	5552
5	5557
5	5633
5	5654
5	5664
5	5748
5	5781
5	5821
5	5846
5	6059
5	6251
5	6262
5	6588
5	6663
5	6798
5	7072
5	7637
5	7944
5	7988
5	8170
5	8547
5	8794
5	9771
5	10073
5	10081
5	10116
5	10156
5	10158
5	10159
5	10170
5	10211
5	10234
5	10269
5	10341
5	10365
5	10477
5	10558
5	10651
5	10956
5	11249
5	11250
5	11337
5	11340
5	11360
5	11402
5	11739
5	11874
5	11885
5	11918
5	12071
5	12239
5	12339
5	12499
5	12505
5	12550
5	12580
5	12603
5	12706
5	12770
5	12822
5	12954
5	13472
5	13530
5	13779
5	13809
5	14140
5	14413
5	14687
5	15126
5	15196
5	15198
5	15229
5	15322
5	15605
5	15730
5	15947
5	16570
5	16850
5	17431
5	17540
5	17949
5	18320
5	18549
5	18559
5	19031
5	20021
5	20032
5	20057
5	20118
5	20237
5	20283
5	20361
5	20434
5	20480
5	20500
5	20867
5	20932
5	21076
5	21328
5	21470
5	21630
5	21876
5	21895
5	21907
5	22047
5	22499
5	22656
5	22975
5	23220
5	23297
5	24081
5	24141
5	24218
5	24376
5	25010
5	25100
5	25126
5	25348
5	25361
5	25529
5	25815
5	25986
5	26132
5	26465
5	26782
5	27372
5	27598
5	28520
5	28834
5	29999
5	30273
5	30464
5	30488
5	30635
5	30666
5	30958
5	30997
5	31464
5	31916
5	32092
5	33234
5	33359
5	34345
5	35019
5	35084
5	35158
5	35207
5	35315
5	35400
5	35549
5	37897
5	38359
6	1
6	2
6	13
6	20
6	80
6	119
6	159
6	161
6	235
6	274
6	313
6	420
6	498
6	608
6	656
6	846
6	888
6	1179
6	1250
6	1251
6	1259
6	1265
6	1375
6	1485
6	1583
6	1643
6	1890
6	1921
6	2005
6	2025
6	2109
6	2129
6	2134
6	2427
6	2501
6	2510
6	2524
6	2539
6	2665
6	2678
6	2814
6	2823
6	2827
6	2888
6	2913
6	3056
6	3365
6	3419
6	3480
6	3751
6	3937
6	4065
6	4082
6	4092
6	4153
6	4233
6	4261
6	4453
6	5000
6	5002
6	5003
6	5007
6	5066
6	5113
6	5141
6	5197
6	5315
6	5488
6	5506
6	5651
6	5862
6	6255
6	6353
6	6490
6	6625
6	7624
6	7773
6	7823
6	8439
6	8476
6	8599
6	8775
6	9999
6	10114
6	10165
6	10176
6	10220
6	10552
6	10632
6	10666
6	10982
6	11250
6	11294
6	11425
6	11935
6	12329
6	12546
6	12814
6	12968
6	13162
6	15003
6	15117
6	15353
6	15398
6	15469
6	15483
6	16255
6	16612
6	16915
6	17001
6	17045
6	17168
6	17512
6	17992
6	18241
6	18398
6	18837
6	19775
6	19865
6	20010
6	20041
6	20049
6	20090
6	20156
6	20175
6	20234
6	20348
6	20470
6	20473
6	20625
6	20631
6	20644
6	20682
6	21446
6	21565
6	21772
6	21777
6	22265
6	22610
6	23149
6	23329
6	25099
6	25157
6	25196
6	25640
6	26253
6	26289
6	27509
6	27529
6	27929
6	28182
6	28595
6	30232
6	30605
6	30660
6	31563
6	32510
6	32522
6	33217
6	33802
6	33809
6	34042
6	35015
6	35048
6	35195
6	35283
6	35352
6	36435
6	39317
7	88
7	130
7	243
7	304
7	395
7	962
7	1260
7	1294
7	1568
7	2080
7	2194
7	2598
7	2828
7	4086
7	6470
7	7636
7	7874
7	8870
7	10495
7	12589
7	13144
7	16884
7	17833
7	17872
7	19004
7	19628
7	20050
7	20644
7	21918
7	22504
7	22611
7	23052
7	28750
7	30334
7	36891
8	1
8	42
8	51
8	58
8	60
8	108
8	120
8	157
8	318
8	332
8	358
8	362
8	587
8	611
8	646
8	789
8	1174
8	1177
8	1216
8	1332
8	1504
8	1622
8	1877
8	1907
8	1934
8	2207
8	2236
8	2504
8	2539
8	2609
8	2678
8	3130
8	3342
8	3360
8	3760
8	4531
8	5014
8	5126
8	5625
8	5628
8	5719
8	5782
8	6021
8	6361
8	6681
8	8616
8	8794
8	9116
8	9767
8	9851
8	10002
8	10013
8	10159
8	10391
8	10625
8	10696
8	10978
8	11260
8	11272
8	11301
8	11409
8	12347
8	12499
8	13203
8	13368
8	13448
8	15237
8	15254
8	15400
8	15743
8	17521
8	17522
8	17999
8	19999
8	20012
8	20147
8	20344
8	20507
8	20997
8	21138
8	21249
8	21261
8	22172
8	22226
8	22512
8	22656
8	22686
8	22978
8	22999
8	23141
8	23189
8	23749
8	23949
8	24026
8	25038
8	25904
8	26359
8	26420
8	27856
8	28782
8	30012
8	30168
8	30236
8	30303
8	30458
8	30512
8	31642
8	33682
8	33769
8	35225
8	35722
8	36583
9	20
9	69
9	171
9	172
9	409
9	737
9	1343
9	2584
9	2607
9	2837
9	3769
9	5015
9	5078
9	5119
9	5312
9	8461
9	9876
9	12348
9	12548
9	13146
9	14361
9	15273
9	15580
9	18207
9	20274
9	20634
9	20704
9	20883
9	21298
9	22676
9	22892
9	23975
9	25026
9	25586
9	26613
9	27230
9	27545
9	30085
9	30123
9	31294
9	32682
9	33359
9	33907
9	38094
10	0
10	1
10	3
10	14
10	23
10	51
10	59
10	83
10	158
10	160
10	161
10	173
10	235
10	265
10	276
10	319
10	396
10	476
10	625
10	627
10	667
10	781
10	786
10	788
10	840
10	908
10	1254
10	1294
10	1341
10	2315
10	2441
10	2506
10	2539
10	2542
10	2550
10	2722
10	2834
10	3126
10	3136
10	3331
10	3757
10	3831
10	4430
10	4454
10	4629
10	5000
10	5052
10	5252
10	5257
10	5391
10	5693
10	5715
10	5724
10	5826
10	6098
10	6153
10	6250
10	6797
10	6877
10	7103
10	7905
10	7936
10	8194
10	8325
10	8528
10	8749
10	9804
10	10004
10	10005
10	10013
10	10015
10	10017
10	10030
10	10113
10	10328
10	10387
10	10439
10	10514
10	10547
10	10820
10	11016
10	11025
10	11347
10	11767
10	11977
10	11982
10	12503
10	12548
10	12656
10	12680
10	12695
10	12819
10	13264
10	13525
10	13768
10	13870
10	15003
10	15063
10	15157
10	15165
10	15312
10	15865
10	15888
10	15929
10	16028
10	16196
10	17549
10	17813
10	17866
10	18290
10	19396
10	20015
10	20038
10	20087
10	20235
10	20281
10	20489
10	20677
10	20790
10	21012
10	21517
10	21525
10	21691
10	21766
10	21962
10	22109
10	22590
10	22656
10	23242
10	23243
10	23439
10	24620
10	25787
10	26874
10	27521
10	27617
10	29935
10	30173
10	30214
10	30331
10	30551
10	30674
10	30829
10	31381
10	32050
10	32078
10	32265
10	32657
10	33691
10	35002
10	35355
10	36039
10	36119
10	38008
10	39416
11	0
11	6
11	10
11	17
11	46
11	88
11	158
11	160
11	204
11	206
11	243
11	314
11	315
11	345
11	412
11	484
11	511
11	626
11	647
11	650
11	753
11	831
11	904
11	950
11	978
11	998
11	1006
11	1024
11	1027
11	1111
11	1256
11	1273
11	1294
11	1394
11	1450
11	1461
11	1494
11	1596
11	1607
11	1611
11	1953
11	1966
11	1990
11	2230
11	2290
11	2383
11	2502
11	2520
11	2525
11	2557
11	2581
11	2734
11	2819
11	2820
11	3137
11	3179
11	3323
11	3535
11	3867
11	4161
11	5003
11	5011
11	5037
11	5039
11	5119
11	5157
11	5335
11	5469
11	5703
11	5929
11	6263
11	6591
11	7207
11	7866
11	7970
11	8076
11	8216
11	8632
11	8749
11	8989
11	9687
11	10012
11	10014
11	10099
11	10107
11	10123
11	10156
11	10201
11	10430
11	11268
11	11271
11	11446
11	11495
11	11927
11	11934
11	11953
11	12518
11	12533
11	12544
11	12616
11	12891
11	13170
11	14091
11	14104
11	14189
11	15019
11	15020
11	15021
11	15079
11	15109
11	15141
11	15253
11	15538
11	15671
11	15724
11	17143
11	17211
11	18871
11	19473
11	20014
11	20021
11	20034
11	20097
11	20182
11	20190
11	20255
11	20320
11	20356
11	20440
11	20759
11	21008
11	21250
11	21349
11	21406
11	21646
11	21741
11	21752
11	21878
11	22073
11	22266
11	22603
11	23359
11	23759
11	25005
11	25007
11	25214
11	25297
11	25439
11	25707
11	26250
11	27812
11	28163
11	28829
11	30280
11	30352
11	30468
11	30509
11	30627
11	30668
11	30881
11	31113
11	31210
11	31249
11	32697
11	32815
11	33252
11	34455
11	35100
11	35260
11	35308
11	35351
12	14
12	692
12	899
12	1681
12	1875
12	2131
12	2501
12	2520
12	3752
12	5254
12	10002
12	10077
12	12387
12	15007
12	15717
12	16126
12	20211
12	20239
12	20517
12	23016
12	23779
12	23928
12	24688
12	25879
12	26874
12	27582
12	27828
12	28767
12	31336
12	33300
12	36367
13	25
13	26
13	54
13	88
13	108
13	169
13	175
13	181
13	319
13	328
13	355
13	410
13	449
13	573
13	675
13	705
13	708
13	714
13	767
13	1007
13	1251
13	1254
13	1751
13	1856
13	2227
13	2317
13	2526
13	2549
13	2564
13	2585
13	2588
13	2658
13	2892
13	2917
13	3289
13	3351
13	3514
13	3765
13	4318
13	4546
13	5001
13	5091
13	5118
13	5156
13	5157
13	5235
13	5320
13	5628
13	6206
13	6330
13	6333
13	6388
13	6526
13	7522
13	7717
13	7812
13	7854
13	8282
13	8461
13	8755
13	8782
13	10025
13	10167
13	10312
13	11017
13	11327
13	11348
13	11406
13	11486
13	11563
13	11605
13	11874
13	12121
13	12539
13	12543
13	12607
13	12815
13	13173
13	14922
13	15346
13	16251
13	16298
13	16583
13	16896
13	18398
13	20185
13	20254
13	20747
13	21093
13	21254
13	21269
13	21313
13	21432
13	21627
13	21757
13	22540
13	22728
13	22851
13	22971
13	23132
13	23156
13	23162
13	23933
13	23945
13	24387
13	24397
13	24692
13	25041
13	25104
13	25136
13	25217
13	25348
13	26443
13	27522
13	27827
13	28165
13	28945
13	30029
13	30195
13	30430
13	30475
13	30556
13	30741
13	30956
13	31132
13	32110
13	32506
13	32563
13	33418
13	33658
13	34452
13	35007
13	35160
13	35673
13	35763
13	36659
13	37681
13	38015
14	313
14	625
14	677
14	939
14	958
14	993
14	1085
14	2149
14	2218
14	2383
14	2516
14	2665
14	2715
14	2917
14	3224
14	3754
14	3838
14	4728
14	5039
14	5158
14	5521
14	5563
14	5708
14	7509
14	7534
14	10003
14	10042
14	10049
14	10097
14	10351
14	10508
14	10939
14	11535
14	12514
14	13873
14	15196
14	15702
14	16982
14	17931
14	20006
14	20044
14	21478
14	22582
14	25165
14	25502
14	26611
14	27514
14	28508
14	29999
14	30556
14	30744
14	31644
14	32621
14	32696
14	32951
14	34084
14	35878
14	36703
15	9
15	20
15	110
15	122
15	175
15	324
15	396
15	679
15	716
15	830
15	850
15	938
15	980
15	1129
15	1792
15	2109
15	2188
15	2585
15	2617
15	2755
15	3989
15	4082
15	4084
15	4258
15	5022
15	5196
15	5284
15	5357
15	5781
15	5996
15	6428
15	6667
15	7080
15	7547
15	8760
15	9413
15	10097
15	10242
15	10352
15	10683
15	10801
15	10830
15	10889
15	11056
15	11327
15	11347
15	11547
15	11879
15	12393
15	12524
15	12538
15	12665
15	12748
15	13243
15	14374
15	14902
15	15806
15	16406
15	16928
15	18165
15	18790
15	19565
15	20102
15	20157
15	20167
15	20650
15	20763
15	20882
15	20908
15	24849
15	25008
15	25037
15	25624
15	25729
15	25938
15	26570
15	26875
15	28829
15	30006
15	30336
15	31020
15	31315
15	32624
15	35116
15	36583
15	37932
15	38220
16	14
16	69
16	341
16	469
16	957
16	1192
16	1263
16	1553
16	1564
16	2665
16	2750
16	2834
16	3447
16	3777
16	4380
16	5337
16	5434
16	6388
16	7566
16	7579
16	7874
16	7897
16	8750
16	8753
16	8764
16	9438
16	10025
16	10157
16	10196
16	10516
16	11256
16	11360
16	11407
16	11680
16	12590
16	12676
16	12862
16	15030
16	16562
16	16738
16	17512
16	17866
16	18205
16	19085
16	20196
16	20315
16	20341
16	20411
16	21261
16	21874
16	21894
16	21923
16	22031
16	22345
16	22500
16	22627
16	23213
16	25839
16	25937
16	28446
16	28908
16	30332
16	30839
16	31179
16	32193
16	32616
16	33134
16	35198
16	38895
17	8
17	20
17	305
17	352
17	391
17	401
17	448
17	474
17	625
17	742
17	1017
17	1095
17	1265
17	1290
17	1490
17	1590
17	1938
17	4131
17	5021
17	5083
17	5469
17	5510
17	5598
17	5636
17	6264
17	6601
17	7819
17	8156
17	8598
17	8832
17	10039
17	10102
17	10141
17	10624
17	10702
17	10795
17	11282
17	11464
17	11534
17	11694
17	13130
17	13935
17	14081
17	15242
17	15972
17	16290
17	16374
17	16498
17	17355
17	18776
17	20004
17	20060
17	20079
17	20096
17	20314
17	20549
17	21875
17	22043
17	22891
17	23782
17	25136
17	25283
17	25663
17	29732
17	30312
17	35591
17	37568
17	37851
18	10
18	40
18	242
18	331
18	388
18	508
18	684
18	1250
18	2794
18	2866
18	5720
18	6015
18	6960
18	10160
18	11661
18	11901
18	22812
18	24531
18	28476
18	33271
19	119
19	196
19	207
19	327
19	354
19	825
19	960
19	1651
19	3321
19	3933
19	5781
19	7666
19	7736
19	8858
19	10019
19	10077
19	10127
19	10472
19	12525
19	12663
19	14999
19	15080
19	17656
19	20314
19	22081
19	22681
19	26589
19	30644
19	31252
19	31601
19	32591
20	0
20	7
20	10
20	30
20	39
20	81
20	119
20	138
20	157
20	158
20	166
20	172
20	189
20	196
20	324
20	342
20	354
20	363
20	393
20	435
20	465
20	480
20	552
20	586
20	630
20	631
20	802
20	938
20	940
20	945
20	1260
20	1263
20	1270
20	1279
20	1287
20	1300
20	1311
20	1408
20	1485
20	1492
20	1564
20	1675
20	1748
20	2002
20	2052
20	2074
20	2081
20	2275
20	2279
20	2437
20	2447
20	2501
20	2535
20	2542
20	2559
20	2679
20	2742
20	2876
20	2881
20	2921
20	3027
20	3126
20	3196
20	3242
20	3315
20	3345
20	3437
20	3750
20	3987
20	3996
20	4394
20	4404
20	5010
20	5011
20	5017
20	5037
20	5061
20	5341
20	5342
20	5343
20	5353
20	5412
20	5479
20	5498
20	5548
20	5652
20	5711
20	5885
20	5937
20	5940
20	6035
20	6047
20	6250
20	6255
20	6455
20	6497
20	6524
20	6567
20	6572
20	6616
20	6739
20	7078
20	7189
20	7202
20	7522
20	7824
20	8214
20	8287
20	8290
20	8320
20	8751
20	9066
20	9106
20	9140
20	9697
20	9714
20	10079
20	10128
20	10132
20	10366
20	10460
20	10468
20	10508
20	10626
20	10637
20	10644
20	10663
20	10800
20	10810
20	10829
20	10864
20	10937
20	11354
20	11435
20	11699
20	11720
20	11882
20	12501
20	12558
20	12638
20	12779
20	12973
20	13320
20	13539
20	13769
20	13954
20	13991
20	14089
20	14122
20	14395
20	15001
20	15644
20	15683
20	15702
20	15787
20	15864
20	16408
20	16832
20	17513
20	17640
20	17659
20	17662
20	18526
20	19999
20	20016
20	20021
20	20024
20	20054
20	20088
20	20160
20	20214
20	20225
20	20407
20	20435
20	20514
20	20628
20	20640
20	20751
20	20781
20	20862
20	20952
20	20969
20	21028
20	21196
20	21217
20	21264
20	21370
20	21587
20	22040
20	22198
20	22386
20	22508
20	22521
20	22524
20	22706
20	22855
20	23131
20	23202
20	23449
20	25001
20	25005
20	25346
20	25508
20	25548
20	25937
20	26381
20	26386
20	26441
20	26603
20	26757
20	27072
20	27578
20	27658
20	27860
20	27872
20	28166
20	28753
20	28954
20	29142
20	29465
20	30079
20	30084
20	30331
20	30685
20	30900
20	31074
20	31252
20	31315
20	31601
20	31645
20	32510
20	32512
20	32546
20	32593
20	32813
20	32892
20	33858
20	34515
20	35030
20	35322
20	35511
20	35567
20	36484
20	36567
20	37480
20	37514
20	37582
20	37584
20	38149
21	132
21	186
21	372
21	376
21	477
21	569
21	650
21	718
21	1050
21	1066
21	1980
21	2677
21	2801
21	2803
21	3401
21	3753
21	3952
21	4121
21	4222
21	4366
21	4400
21	4544
21	4691
21	5000
21	5334
21	5335
21	5396
21	5625
21	6328
21	6563
21	7513
21	7608
21	8056
21	8703
21	9062
21	10004
21	10084
21	10771
21	11252
21	11279
21	11393
21	11874
21	12869
21	12978
21	13174
21	13757
21	14140
21	15168
21	16467
21	20049
21	20127
21	20326
21	20394
21	21952
21	22715
21	23140
21	23906
21	24395
21	25488
21	25959
21	26758
21	27651
21	28290
21	28932
21	30015
21	30488
21	32344
21	32524
21	32695
21	33143
21	35056
21	36337
22	6
22	21
22	26
22	45
22	65
22	321
22	626
22	635
22	974
22	1124
22	1276
22	1411
22	1606
22	1692
22	1953
22	2115
22	2548
22	2612
22	2658
22	2734
22	2744
22	2853
22	3176
22	4085
22	4131
22	4419
22	4599
22	5000
22	5020
22	5043
22	5064
22	5168
22	5187
22	5241
22	5318
22	5630
22	5658
22	6169
22	7583
22	8204
22	9086
22	9532
22	10027
22	10046
22	10167
22	10210
22	10285
22	10634
22	10781
22	10937
22	10961
22	10962
22	11270
22	11290
22	12245
22	12519
22	12533
22	12710
22	12890
22	13021
22	13268
22	14223
22	14424
22	15131
22	15659
22	15702
22	15951
22	16211
22	16298
22	18178
22	20148
22	20201
22	20308
22	20795
22	20904
22	21298
22	21410
22	21425
22	21446
22	21564
22	22082
22	22129
22	22590
22	23184
22	23290
22	23596
22	23751
22	23793
22	23808
22	23973
22	24374
22	25159
22	25626
22	26299
22	26817
22	27822
22	27934
22	28051
22	28128
22	28779
22	30665
22	30673
22	31292
22	31347
22	31578
22	31895
22	32134
22	35016
22	35344
23	39
